2772	si fuisse je haute dame se mes peres vesquist	Si fuisse iou moult riche se mes peres uesquist|& haute femme	2706|2707
2773	mais il morut	mez	2708
2774|2775	si tost|que puis en ai esté povre	puis quil fu mors ai iou este moult poure	2709
2776	et deseritee Molt firent la nuit grant joie tuit cit del chastel	et toute desheritee|nsi conta la damoisele a hector toutes sez auentures	2710|2711
2777	et molt ot grant luminaire par tote la vile a	Et hectors dist a Ula dame|que por lamor de lancelot le pooit elle prendre pour son cheualier toutes lez fois	2712|2713
2778	Et Hestors dist	que elle volroit|en	2714|2715
2779	que por l amor de Lancelot le puet ele prendre comme son chevalier	quel lieu|que il fust	2716|2717
2780	et ele l en mercie molt Cele nuit fu Hestor bien herbergiés	Et elle len mercia moult doucement|Cele nuit fu hectors bien herbergies	2718|2719
2781	et aaisiés de totes les choses	& aaisies de toutes lez choses	2720
		que on pooit en lostel auoir	2721
2782	que l en cuida	que on quida	2722
2783	qui bones li fuissent Al matin	que boin li fust|Et au matin	2723|2724
2784	si tost com li jors apparut se leva	si tost com li iors apparut se leua	2725
2785	et vesti ses armes aprés ce qu il ot messe oie	& appareilla de sez armes al mife lx|que il pot	2726|2727
2786	puis se parti de laiens	& si tost comme il ot oy messe se parti il de laiens	2728
2787	et se remist en son chemin ausi comme le jor devant	& se remist en son chemin tout autressi comme il auoit fait le ior deuant	2729
2788	Mes atant laisse ore li contes a parler de lui	Mais atant laisse li contes ore a parler de lui	2730
2789	et retorne a mon seignor Vvain		
2790	LXVIII		
2791|2792	L|Or dit li contes que	& ressres cltorne a parler de monseignor yvain Chou dist li contes	2731
2793	quant mesire Yvain se fu partis de ses compaignons	que quant messires ywains se fu partis de sez compaignons	2732
2794	si com li contes a devisé qu'il erra lll	si com li contes a deuise quil erra|iiij	2733|2734
2795	jors entiers sans aventure trover	iors entierz sanz K Aauentures trouuer	2735
2796	qui a conter face	qui a conter face	2736
2797	Al quint jor li avint endroit prime qu il entra en une forest	Au quint ior endroit prime cheualchoit vers vne forest	2737
2798	et il osta son hialme	si auoit oste son heaume	2738
2799	por le chaut	por le caut	2739
2800	qui ja estoit commenciés		
2801	Lors encontra sor un palefroi pumelé une damoisele	Et lors encontra vne damoisele sor vn palefroi	2740
2802	qui chevalchoit tote sole; il la salue		
2803	quant ele l aproche		
2804	et ele lui autresi;	& il le salue	2741
2805	mais tantost com ele l apercut	et elle lui tout en SOSriant	2742
2806	si commence a sosrire		
2807	et il se pense	Et il pense	2743
2808	que por noient ne rit ele pas	que por noient nauoit elle mie ris	2744
2809	si li distDamoisele par la rien	Si li dist damsoisele par la foy	2745
		que vous deues a la riens el mont	2746
2810|2811	que vos plus amés dites moi|por quoi vos riés se vos le poés dire ne devés	que vous plus ames dites moi porcoi vous aues ris se vous le poes faire ne deues	2747
2812	— Je le vos dirai fet ele se vos me donés l	Iou le vous dirai fet elle se vous me donse tes alnes|j	2748|2749
2813	don	don lnIes c	2750
2814	qui assés poi vos grevera	qui asses petit vous coustera	2751
2815	— Certes fet il je le vos doing	Certes fet il|& iou le vous otroi	2752|2753
2816			
2817|2818	Et je vos dirai fet ele ce|que vos me demandés	Dont le vous dirai iou fait elle	2754
2819	ll est voirs	& lors li l fu voirs fait elle	2755
2820	que je trespassai ore par devant I	que iou trespassoie par deuant j	2756
2821	paveillon	paueillon orendroit Ta loriere de ceste forest	2757
2822	qui est ça avant a l entree d une forest;	qui ci deuant esta|Si y auoit	2758|2759
2823	si avoit dedens I chevalier	i|cheualier	2760|2761
2824	et s amie	& samie	2762
2825	et je m arestui	et iou|si marestai	2763|2764
2826	si oi	& oy	2765
2827	que la damoisele li demanda combien il feroit en l	que la damoisele li demanda combien il feroit	2766
2828	jor		
2829	por li	por li	2767
2830	et il dist qu il ne passeroit hui par devant le paveillon chevaliers ne damoisele	Et il dist quil ne passeroit hui cheualier ne damoisele deuant Io le paueillon	2768
2831	dont il ne li donast le cheval	dont il ne li rendist le cheual	2769
2832	et ele dist	Et la damoisele dist	2770
2833	que ce voloit ele bien	que chou voloit elle bien	2771
2834	Et en ce	Et en chou	2772
2835	que je passoie outre il sailli avant	que iou passoie outre sailli auant li cheualiers	2773
2836	et me volt tolir mon cheval;	et me volt tolir mon palefroi	2774
2837	et tolu le m eust il se la damoisele ne fust	Et tolu le meust|se ne fust la damoisele	2775|2776
2838	qui le me commanda a rendre	qui li commanda quil le me rendist	2777
		Et iou li dis	2778
2839	Et quant je m en partis	quant iou men partis	2779
2840	si dis al chevalier		
2841	que tels i porroit venir	que telx y porroit uenir	2780
2842	qui bien le feroit menteor de sa vantance	qui le feroit menteor de sa uantance	2781
2843	et il me dist	Et il me dist	2782
2844	que j'en feisse tot mon pooir	que iou en fesisse tout mon pooir	2783
2845	et je dis	Et iou li dis	2784
2846	que si feroie je	que si feroie iou	2785
2847	si m en parti atant	si men parti atant	2786
2848	Et tantost com je vos vi vos conui je bien	Et si tost comme iou vous vi	2787
2849	Si commençai i a sosrire	si commencha a rire	2788
2850|2851	por ce|que je savoie bien	Car iou soi bien	2789
2852	que vos l en porriés bien fere mencongier se vos voliés	que iou len feroie menchoignant|se iou vous en voloie proier	2790|2791
2853|2854	Si avés ore oi|por quoi je rnioie	Oi aues vous oi porcoi iou rioie	2792
2855	Et savés vos	Et saues vous	2793
2856|2857	quel don je vos demant|? — Nenil fet il devant	quel don iou vous demanc: Iou vous demanc le sien cheual	2794
2858	que je l oie a		
2859	— Je vueil fet ele		
2860	que vos me donés son cheval		
2861	por ce qu il me volt tolir le mien	pour lamor del mien quil me volt tolir	2795
2862	Et il dist qu il en fera son pooir de li doner	Et il li dist quil en fera tout son pooir	2796
2863	Donc retornerai je fet ele	Dont retornerai iou fet elle	2797
2864|2865	et vos menrai la ou li chevaliers est|Lors retorne la damoisele	& vous menrai la ou li cheualiers est: yors retorne la damoisele	2798
2866	et mesire Yvain li demande Damoisele savés vos	Et mesire ywains li demande|Damoisele saues Lvous	2799|2800
2867	qui ie sui	qui iou sui	2801
2868|2869	? — Ofl fet ele vos estes de la maison le roi Artu|et de sa cort	Oil sire fait elle	2802
2870	et b avés non mesire Vvain li fiz al roi Urien	vous aues non mesire ywainz	2803
2871	Et il s en rit C rorest	Si fustes au roy vriien	2804
2872	et la damoisele li mostre le paveillon	& il se teut quil ne dist mot	2805
2873	Veez la Ensi parlant s en vont tant qu il vienent pres d une fet ele le lieu ou li chevaliers est	Si vont ensi parlant ensamble tant quil sen vienent deuant le paueillon|Et la damoisele li dist Sire vees la le cheualier	2806|2807
2874	Et il met maintenant son hialme en sa teste	Et mesires ywains met son heaume en sa teste	2808
2875	et enbrace l escu	& embrace son escu	2809
2876|2877	et aloingne le glaive a|et s en vet galopant cele part	& slen vait cele part ou li cheualiers estoit	2810
2878	Et li chevaliers del paveillon saut tantost com il ot te cheval venir	Et li cheualiers saut hors del pauellon tantost quil le voit uenir	2811
2879|2880	si monte en son destrier|et prent son escu	Et monte errant sor son destrier	2812
2881|2882	et son glaive|et il fu bien armés de totes armes;	& estoit moult bien armes de toutes armes	2813
2883	si dist a mon seignor Yvain de	Si dist a monseignor ywain	2814
2884	si loins com il le voit Sire che valiers il vos en covient aler a pié kKar m amie velt avoir vostre cheval	Sire cheualiers il vous conuient aler a pie|quar il a chaiens vne damoisele	2815|2816
		qui est mamie	2817
2885	— Bials sire fet mesire Yvain se vos volés qu ele ait le mien	qui veult auoir vostre cheual|Biau sire fait mesire ywains sil conuient	2818|2819
2886	donc me covient il avoir le vostre	que elle ait le mien il conuient|que iou aie le vostre	2820|2821
2887	kar a pié ne m en iroie je pas	Car a pie ne men iroie iou pas	2822
2888		Il le vous conuient baillier fait li cheualiers ou combatre a moi	2823
2889|2890	et lors|si l avrai	Et lors laurai iou	2824
2891	si ne vos en savrai nul gré ne ele ausi	et si ne vous en salulrai gre ne mamie aussi	2825
2892	— Par foi sire chevaliers fet mesire Vvain	par foy fait mesire ywains de uostre gre	2826
2893|2894	et de son gré|et del vostre me sorferroie je bien ançois	& du sien me sofferroie bien aincois	2827
2895	que je feisse chose	que iou fesisse chose	2828
2896	qui a honte me tornast	qui a honte me tornast	2829
2897	Mes l en me devroit molt tenir a fol se je mon cheval vos bailloie	Et si me deueroie iou bien hair|& por fol tenir se iou mon cheual vous bailloie	2830|2831
2898	por aler m en a pié !	& men aloie a pies	2832
2899	Si n estes mie sages se vos le cuidiés a	Si estes|si fols	2833|2834
2900	— Vos n en feriés rien	que vous quidies	2835
2901	por moi	que iou le vous baille ainsi sans cop ferir|vous nen ferois	2836|2837
2902	? fet I chevaliers	dont riens fet li cheualiers	2838
2903	— Non voir fet mesire Yvain	Non voir fet mesire ywains	2839
		Ore est	2840
2904	— Or en estes vos donc fet il a la bataille	dont a chou uenu fait li cheualiers|que vous en aies la bataille	2841|2842
2905	puis qu autrement ne puet estre	puis que autrement ne puet estre	2843
2906	Lors s eslonge li uns de l autre plus d un arpent		2844
2907|2908	et s entrevienent|si tost com li cheval porent aler	puis sentreuienent quamque li cheual pueent Laler	2845
2909	Li chevaliers fiert mon seignor Yvain	Si fiert li cheualiers monseignor ywain	2846
2910	si qu il li fet l escu percier	si durement quil li a son escu fendu	2847
2911	et fendre mes li haubers est	et depechiet|Mais li haubers estoit	2848|2849
2912	si fors	si fors	2850
		et si tenans	2851
2913	que maille n en derront	que maille nen derront	2852
2914	La lance vole en pieces	Et la lance vole en pieces	2853
2915	qui de grant vertu estoit enpainte;		
2916	et mesire Yvain	Et mesire ywains	2854
2917	qui un poi porta sa lance bas le fiert	qui sa lance portoit vn poi bas le fiert	2855
2918	si que par mi l escu	si durement|que parmi lescu	2856|2857
2919	et par mi le hauberc li met la lance el senestre costé; il l empaint bien comme cil	et parmi le hauberc li met la lance parmi le senestre coste|Si lempaint bien comme cil	2858|2859
2920|2921	qui assés avoit vertu|et force	qui estoit de grant force	2860
2922	si le porte del cheval a terre	si le porte ius de son cheual a terre	2861
2923	puis retret son glaive	puis retrait son glaiue arriere	2862
2924	qui encore n estoit pas brisiés	qui encore nestoit mie brisies	2863
2925	et gete les mains as resnes del cheval ;	& giete la main au resne del cheual	2864
2926	si le prent	& le prent	2865
2927	et le donee a la damoisele	& le donne a la damoisele|qui o lui estoit uenue	2866|2867
2928|2929	Tenez fet il damoisele|Sui je cuites a vos	et li dist Damoisele me sui iou uers vous aquites	2868
2930	? — Sire fet ele oil voir	Oil sire fait elle	2869
2931	— Or vos commant	Or vous commant iou	2870
2932	donc a Dieu fet ¡l	dont a dieu fait il	2871
2933	Si s en vet maintenant	Lors sen part atant	2872
2934	et laisse cele del paveillon	et laisse cele: del paueillon	2873
2935	qui fet trop grant duel de son ami	qui moult grant doel faisoit de son ami	2874
2936	qui navrés est	qui naures estoit	2875
2937	si qu ele cuide bien qu il muire	si quide bien vraiement quil en muire	2876
2938	Et mesire vvain rest entrez en son chemin	Et mesires ywains est entres en son chemin	2877
2939	si chevalche tot le Jor jusqu'ai vespre	et erra iusques as uespres	2878
2940	et tors est issus de la forest	Et lors est issus de la forest	2879
2941	qui des le matin li ot duré jusqu a cele ore	qui li ot dure des la matinee	2880
2942	Et quant il vint a l issue	Et quant il vint dehors	2881
2943	si encontre une damoisele	si encontra vne damoisele	2882
2944	qui faisoit le greignor duel del monde;	qui faisoit le greignor doel del monde	2883
2945	et mesire Yvain le salue	Et mesire ywainz la salue	2884
2946|2947	et li demande|por quoi ele plore	et li demande porcoi elle pleure	2885
2948	Por Dieu sire fet ele		
2949	por ce		
2950|2951	que j ai trop grant duel|kar a mes amis m avoit baillié a garder le plus bel esprevier del monde	Sire fait elle mes amis me bailla iehui le plus bel esperuier del monde a garder	2886
2952	et qu il plus amoit;	& que il moult amoit	2887
2953	si l enportoie en nostre recet	si le portoie a|j	2888|2889
2954	qui est assés pres de ci	nostre reche t	2890
2955	et en ce	Et en chou	2891
2956	que je m en venoie par devant une loge galesche	que iou men uenoie par deuant vne loge galesche	2892
2957	si sailli fors uns chevaliers	si sailli hors de le loge vns cheualiers	2893
2958	qui le m a tolu	qui le me toli	2894
2959|2960	Et mes amis l amoit sor tote rien :|si cuit qu il b m en ocirra	Et mes amis mocirra pour chou quil quidera mie	2895
2961	kar il cuidera miels		
2962	que je l aie doné	que iou le li aie donne	2896
2963	que il le m ait ensi tolu	que il le mait tolu	2897
2964	et por ce vois je tel duel menant	Et por chou fai iou tel doel com vous uees	2898
2965	— Damoisele fet mesire Yvain or ne vos dementés plus	Damoisele fet mesire ywains ore ne plores plus	2899
2966	mais retornés	mais retornes	2900
2967	et me mostrés celui	& me moustres celui	2901
2968	qui vostre oisel a	qui vostre oisel a	2902
2969	Et ie vos creant	Et ie vous creant	2903
2970	que je le vos rendrai a mon pooir e	que iou le vous rendrai|ou iou serai telx conrees	2904|2905
		que iou ne porrai aidier ne a moi ne a autrui	2906
2971	— Ha sire fet ele de Dieu soiés vos beneois ! Maintenant retorne la pucele	ha y sire fait la damoisele de dieu soies vous beneis|Lors retorne	2907|2908
2972	et maine mon seignor vvain tot le chemin qu ele estoit venue tant qu il vienent en une valee	& maine monseignor ywain tout le droit chemin quele estoit venue|Tant quil vienent a vne ualee	2909|2910
		Lors li moustre la damoisele	2911
2973	Et lors li mostre un poi en sus del chemin a senestre la loge	j|poi hors del chemin a destre partie vne loge galesche	2912|2913
2974	dont li chevaliers issi	dont li cheualiers issi	2914
2975	dont ele se plaint	dont elle sestoit plainte	2915
2976	Venés avant fet il seurement	Et mesire ywain dist a la damoisele	2916
2977	et se vos veez l esprevier	Se vous uees vostre oisel	2917
2978	si le prenés ja	si le prendes	2918
2979	por nului nel laissiés	ia pour nullui ne le laissies	2919
2980	Et je vos creant loialment	Et iou vous creant	2920
2981	que je le vos garantirai a mon pooir contre tos cels	que iou vous garantirai a mon pooir encontre tous chiaus	2921
